,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,direction,departureTime
4834,72.8560142,19.227772150000003,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97945424786121,19.21419183125235,up,09:10
4835,72.85740129872885,19.226411852114307,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97876676456822,19.214024220374323,up,19:10
4836,72.85688648177049,19.22684076476111,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97983564319559,19.21424876340406,up,10:20
4837,72.85836993347503,19.227152801264666,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97929502845983,19.216314556582155,up,18:20
4838,72.85953061750436,19.228572253663145,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97942395333544,19.216158120931908,up,20:20
4839,72.85732330308534,19.227554861461208,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97672094542772,19.21404989664752,up,08:20
4840,72.85720950715543,19.228126983582367,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97636474827053,19.213825267562008,up,16:30
4841,72.8572747656211,19.226147109512677,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97661187428714,19.21518410164997,up,19:10
4842,72.85752749599625,19.22753572839537,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97744494213607,19.215795527618447,up,18:40
4843,72.85741797785091,19.22662545477501,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97741805357697,19.215311380533365,up,20:30
4844,72.8593364905402,19.228342175392523,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97920977673783,19.21381269271404,up,10:50
4845,72.8580206403357,19.227424725440997,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97847605691618,19.216702522330657,up,09:50
4846,72.85915204999999,19.2296574,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97787954096819,19.21733828341038,up,14:30
4847,72.8579061,19.22637055,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97605444228996,19.21642462800568,up,19:40
4848,72.85870808333334,19.2275807,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97627854999999,19.2161618,up,16:50
4849,72.85831262225469,19.22689284768068,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97609159999999,19.215772699999995,up,14:40
4850,72.8583523,19.229294650000003,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.9766280878158,19.215733245295837,up,09:10
4851,72.85825685,19.227398000000004,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.9763604,19.215561200000003,up,06:10
4852,72.85851605291553,19.228058778979563,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97723467101517,19.216401436826875,up,14:50
4853,72.85902024999999,19.226939,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97682551327803,19.217306648238207,up,14:50
4854,72.85814685,19.22755505,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97616990673,19.21438030457244,up,18:40
4855,72.85722024967814,19.226841832619023,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97636584109115,19.214190775874005,up,15:20
4856,72.85898277543745,19.22749766967784,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97932963287266,19.2171310819256,up,16:40
4857,72.85711435000002,19.227299150000004,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,up,09:50
4858,72.85827633242027,19.22785717815467,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97945424786121,19.21419183125235,up,16:20
4859,72.8574629,19.22811685,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97876676456822,19.214024220374323,up,19:40
4860,72.85914345232518,19.22829752984269,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97983564319559,19.21424876340406,up,08:10
4861,72.8584671,19.227718450000005,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97929502845983,19.216314556582155,up,22:30
4862,72.85901072831444,19.22766339245653,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97942395333544,19.216158120931908,up,20:50
4863,72.85710631833932,19.22686590118164,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97672094542772,19.21404989664752,up,08:20
4864,72.85860375,19.2273904,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97636474827053,19.213825267562008,up,14:30
4865,72.8575588,19.2271988,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97661187428714,19.21518410164997,up,20:30
4866,72.85713195,19.226375,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97744494213607,19.215795527618447,up,21:40
4867,72.85800897398775,19.22716148785141,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97741805357697,19.215311380533365,up,14:10
4868,72.85892866843267,19.22813335158598,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97920977673783,19.21381269271404,up,18:10
4869,72.85800537665195,19.22695745346938,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97847605691618,19.216702522330657,up,12:50
4870,72.85975765,19.22690605,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97787954096819,19.21733828341038,up,12:50
4871,72.85934683339288,19.22812936749305,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97605444228996,19.21642462800568,up,22:20
4872,72.85794355,19.2265794,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97627854999999,19.2161618,up,23:10
4873,72.8581653,19.2277073,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97609159999999,19.215772699999995,up,09:30
4874,72.85903675,19.227333549999997,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.9766280878158,19.215733245295837,up,15:40
4875,72.8589396203748,19.22961284534305,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.9763604,19.215561200000003,up,16:50
4876,72.85876198647894,19.227174943847285,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97723467101517,19.216401436826875,up,09:30
4877,72.85932576924952,19.227884188417164,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97682551327803,19.217306648238207,up,12:30
4878,72.85810433246405,19.2267641132018,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97616990673,19.21438030457244,up,07:50
4879,72.85978694811641,19.228010879427867,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97636584109115,19.214190775874005,up,08:10
4880,72.85920918145368,19.228559987160427,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.9766280878158,19.215733245295837,up,06:10
4881,72.85966992069903,19.22826009789744,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,up,12:40
4882,72.85938079797184,19.227700808199096,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97929502845983,19.216314556582155,up,07:30
4883,72.85772665896081,19.227945974278068,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97605444228996,19.21642462800568,up,12:50
4884,72.8592422731962,19.22616136701719,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97672094542772,19.21404989664752,up,16:10
4885,72.85710489641497,19.2260131736492,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97932963287266,19.2171310819256,up,07:10
4886,72.85700061406075,19.226107802673123,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97636474827053,19.213825267562008,up,17:10
4887,72.85893902917111,19.229613709591383,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97636584109115,19.214190775874005,up,10:30
4888,72.85971858726967,19.22721239158589,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97920977673783,19.21381269271404,up,06:20
4889,72.85623695,19.2279624,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97983564319559,19.21424876340406,up,09:20
4890,72.85971858726967,19.22721239158589,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.9763604,19.215561200000003,up,16:10
4891,72.85876198647894,19.227174943847285,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97741805357697,19.215311380533365,up,09:30
4892,72.85902024999999,19.226939,borivali station east,19.227846,72.857949,majiwada,19.215632,72.97819,72.97609159999999,19.215772699999995,up,09:40
4893,72.96978917434853,19.2034714742142,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97942395333544,19.216158120931908,down,10:50
4894,72.97021004155374,19.204492266095265,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97661187428714,19.21518410164997,down,18:20
4895,72.97062679752544,19.202400191943337,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97636584109115,19.214190775874005,down,17:50
4896,72.96987587315839,19.20317706615337,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97605444228996,19.21642462800568,down,10:30
4897,72.97004047556928,19.203489448705756,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.9766280878158,19.215733245295837,down,09:10
4898,72.96924074906339,19.20268950446401,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97787954096819,19.21733828341038,down,12:50
4899,72.97052174715948,19.20225168932602,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97929502845983,19.216314556582155,down,13:10
4900,72.9697654726684,19.20390833428162,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97847605691618,19.216702522330657,down,23:40
4901,72.97039757478368,19.20377801004579,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97744494213607,19.215795527618447,down,09:10
4902,72.96926011297225,19.20390539021705,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97627854999999,19.2161618,down,11:40
4903,72.97042969568177,19.202903652514333,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97723467101517,19.216401436826875,down,09:50
4904,72.96852524119339,19.20577855648594,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97682551327803,19.217306648238207,down,07:20
4905,72.96736318130331,19.20580110053528,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97636474827053,19.213825267562008,down,10:40
4906,72.96980445389723,19.202718109926863,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,down,18:20
4907,72.97028686000192,19.203409857743875,cadbury junction thane,19.203952,72.968584,majiwada,19.215632,72.97819,72.97932963287266,19.2171310819256,down,17:50
4908,72.96703479044095,19.185525715143047,dnyansadhana college kopari,19.184195,72.96517,majiwada,19.215632,72.97819,72.97942395333544,19.216158120931908,down,10:30
4909,72.96570374083876,19.184762558796365,dnyansadhana college kopari,19.184195,72.96517,majiwada,19.215632,72.97819,72.97876676456822,19.214024220374323,down,13:20
4910,72.96652081790215,19.18443718751184,dnyansadhana college kopari,19.184195,72.96517,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,down,11:50
4911,72.96579112885868,19.18389307539257,dnyansadhana college kopari,19.184195,72.96517,majiwada,19.215632,72.97819,72.97636474827053,19.213825267562008,down,08:10
4912,72.86603801056248,19.25217803548493,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97744494213607,19.215795527618447,up,08:50
4913,72.86872078359316,19.2523969313654,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97682551327803,19.217306648238207,up,04:30
4914,72.8662460931684,19.25341230980413,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97723467101517,19.216401436826875,up,20:20
4915,72.86740194375633,19.25045144499138,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97636584109115,19.214190775874005,up,17:10
4916,72.86855148592828,19.251209955279744,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97983564319559,19.21424876340406,up,21:30
4917,72.86606073268563,19.253643855660773,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.9766280878158,19.215733245295837,up,15:20
4918,72.86607763338017,19.25305551712736,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97609159999999,19.215772699999995,up,10:10
4919,72.86797894415938,19.25105311101364,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97932963287266,19.2171310819256,up,07:30
4920,72.86868268734808,19.251267776309223,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97672094542772,19.21404989664752,up,20:50
4921,72.8698330545565,19.251707847843104,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.97616990673,19.21438030457244,up,08:40
4922,72.86658027782818,19.25289079950494,gartan pada,19.252261,72.867912,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,up,08:40
4923,72.87245619414702,19.26125307650054,golden chemicals,19.263041,72.873794,majiwada,19.215632,72.97819,72.97609159999999,19.215772699999995,up,12:30
4924,72.87485799628712,19.263007192991225,golden chemicals,19.263041,72.873794,majiwada,19.215632,72.97819,72.97945424786121,19.21419183125235,up,07:10
4925,72.87476041389951,19.262408571487768,golden chemicals,19.263041,72.873794,majiwada,19.215632,72.97819,72.97787954096819,19.21733828341038,up,14:20
4926,72.87373280003295,19.263625694692163,golden chemicals,19.263041,72.873794,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,up,15:40
4927,72.87194337534783,19.26256905133788,golden chemicals,19.263041,72.873794,majiwada,19.215632,72.97819,72.97616990673,19.21438030457244,up,21:50
4928,72.8743935756729,19.26165813206941,golden chemicals,19.263041,72.873794,majiwada,19.215632,72.97819,72.97627854999999,19.2161618,up,17:30
4929,72.97682563218449,19.220684144164174,kapur bawdi,19.221197,72.977952,majiwada,19.215632,72.97819,72.97672094542772,19.21404989664752,up,16:20
4930,72.9640675,19.194716350000004,louis wadi,19.195812,72.962565,majiwada,19.215632,72.97819,72.97932963287266,19.2171310819256,down,16:40
4931,72.96107739227669,19.195729596426563,louis wadi,19.195812,72.962565,majiwada,19.215632,72.97819,72.98007506986194,19.213830344979176,down,11:20
4932,72.96306917451983,19.19598824266658,louis wadi,19.195812,72.962565,majiwada,19.215632,72.97819,72.97945424786121,19.21419183125235,down,09:30
