,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long
7413,72.86149720000002,19.23653725,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86305532181254,19.23926723383638
7414,72.86219061806248,19.23873058525961,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86254127824189,19.238787554110647
7415,72.86268686629911,19.239670697633162,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86221018068358,19.236403104120306
7416,72.86292939395612,19.238477859009404,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86444125630028,19.236519429380138
7417,72.86166376854273,19.236379547027774,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86172265,19.237149600000002
7418,72.86189095,19.237057399999998,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.8630234844397,19.238691803078414
7419,72.86524553671403,19.23790114991863,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86172136202786,19.23657978022453
7420,72.86181425397577,19.23916569000873,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86403057234922,19.238269755408883
7421,72.86316007200404,19.239561365075406,nency colony,19.237912,72.863431,kashi mira,19.237912,72.863431,72.86204780423027,19.239768911539958
7422,72.8641880521742,19.23893183520559,nency colony,19.237912,72.863431,louis wadi,19.237912,72.863431,72.86499988353407,19.2360088699103
7423,72.8630857696076,19.23788474523637,nency colony,19.237912,72.863431,louis wadi,19.237912,72.863431,72.86480611920511,19.236766338053442
7424,72.86261808681344,19.23920066850715,nency colony,19.237912,72.863431,louis wadi,19.237912,72.863431,72.86175092399918,19.239419082309155
7425,72.8650279799189,19.236268821544446,nency colony,19.237912,72.863431,magathane depot,19.237912,72.863431,72.86306579525595,19.23901543962168
7426,72.86531478291022,19.23731860219733,nency colony,19.237912,72.863431,magathane depot,19.237912,72.863431,72.86403057234922,19.238269755408883
7427,72.86444125630028,19.236519429380138,nency colony,19.237912,72.863431,magathane depot,19.237912,72.863431,72.86188056649675,19.23960835029989
7428,72.86306579525595,19.23901543962168,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86149720000002,19.23653725
7429,72.86151875,19.2360628,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86152695527556,19.237550870470255
7430,72.86204780423027,19.239768911539958,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.8642874548356,19.23811868318129
7431,72.8620236,19.23891665,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86188056649675,19.23960835029989
7432,72.86218640909037,19.236261770259013,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86305532181254,19.23926723383638
7433,72.8644218,19.2391683,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.8650279799189,19.236268821544446
7434,72.8641880521742,19.23893183520559,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86204780423027,19.239768911539958
7435,72.86152695527556,19.237550870470255,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.8627042969529,19.23805546492167
7436,72.86390389282117,19.237191511754236,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86292939395612,19.238477859009404
7437,72.86429315000001,19.23962915,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86429315000001,19.23962915
7438,72.86261808681344,19.23920066850715,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86380121677787,19.236139093399757
7439,72.86254127824189,19.238787554110647,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86172136202786,19.23657978022453
7440,72.8630857696076,19.23788474523637,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86444125630028,19.236519429380138
7441,72.8615959,19.23624545,nency colony,19.237912,72.863431,majiwada,19.237912,72.863431,72.86219061806248,19.23873058525961
7442,72.86482837698718,19.238987249709144,nency colony,19.237912,72.863431,manpada,19.237912,72.863431,72.86254127824189,19.238787554110647
7443,72.86148743747782,19.239622815965777,nency colony,19.237912,72.863431,manpada,19.237912,72.863431,72.86305532181254,19.23926723383638
7444,72.86175092399918,19.239419082309155,nency colony,19.237912,72.863431,manpada,19.237912,72.863431,72.86316007200404,19.239561365075406
7445,72.86204780423027,19.239768911539958,nency colony,19.237912,72.863431,manpada,19.237912,72.863431,72.86218640909037,19.236261770259013
7446,72.86480611920511,19.236766338053442,nency colony,19.237912,72.863431,manpada,19.237912,72.863431,72.86189095,19.237057399999998
7447,72.86166376854273,19.236379547027774,nency colony,19.237912,72.863431,manpada,19.237912,72.863431,72.86172265,19.237149600000002
7448,72.86316007200404,19.239561365075406,nency colony,19.237912,72.863431,marathon chowk teen hath naka,19.237912,72.863431,72.86204780423027,19.239768911539958
7449,72.86185125931077,19.236878419587335,nency colony,19.237912,72.863431,marathon chowk teen hath naka,19.237912,72.863431,72.86268686629911,19.239670697633162
7450,72.86305532181254,19.23926723383638,nency colony,19.237912,72.863431,ovale village,19.237912,72.863431,72.8627042969529,19.23805546492167
7451,72.86524553671403,19.23790114991863,nency colony,19.237912,72.863431,ovale village,19.237912,72.863431,72.86148639999999,19.237338450000003
7452,72.86204780423027,19.239768911539958,nency colony,19.237912,72.863431,patli pada,19.237912,72.863431,72.86181425397577,19.23916569000873
7453,72.86151875,19.2360628,nency colony,19.237912,72.863431,patli pada,19.237912,72.863431,72.86185125931077,19.236878419587335
7454,72.86148743747782,19.239622815965777,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.8620236,19.23891665
7455,72.86219061806248,19.23873058525961,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86219061806248,19.23873058525961
7456,72.86519863170504,19.236674453278287,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86181425397577,19.23916569000873
7457,72.86531877105068,19.238150754921598,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86428796878755,19.23628719753101
7458,72.86268686629911,19.239670697633162,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86316007200404,19.239561365075406
7459,72.86185125931077,19.236878419587335,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.8642874548356,19.23811868318129
7460,72.86149720000002,19.23653725,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86148639999999,19.237338450000003
7461,72.86482837698718,19.238987249709144,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86175092399918,19.239419082309155
7462,72.86306579525595,19.23901543962168,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86451537901338,19.23977266235475
7463,72.86152695527556,19.237550870470255,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86531478291022,19.23731860219733
7464,72.8642874548356,19.23811868318129,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86305532181254,19.23926723383638
7465,72.86218640909037,19.236261770259013,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86429315000001,19.23962915
7466,72.86166376854273,19.236379547027774,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86292939395612,19.238477859009404
7467,72.86444125630028,19.236519429380138,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86188056649675,19.23960835029989
7468,72.8617792,19.237282999999998,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86204780423027,19.239768911539958
7469,72.86204780423027,19.239768911539958,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.86172265,19.237149600000002
7470,72.86254127824189,19.238787554110647,nency colony,19.237912,72.863431,thane station east,19.237912,72.863431,72.8644218,19.2391683
7471,72.86185125931077,19.236878419587335,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86482837698718,19.238987249709144
7472,72.8627042969529,19.23805546492167,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86254127824189,19.238787554110647
7473,72.86181425397577,19.23916569000873,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86380121677787,19.236139093399757
7474,72.8642874548356,19.23811868318129,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86524553671403,19.23790114991863
7475,72.8650279799189,19.236268821544446,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86451537901338,19.23977266235475
7476,72.86158532316193,19.236710272872948,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.8642552,19.23934565
7477,72.86218640909037,19.236261770259013,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86390389282117,19.237191511754236
7478,72.86390389282117,19.237191511754236,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.8617792,19.237282999999998
7479,72.86428796878755,19.23628719753101,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.8620236,19.23891665
7480,72.86163323988337,19.23693252379239,nency colony,19.237912,72.863431,transport corporation,19.237912,72.863431,72.86225292176316,19.23694161701235
7481,72.86306579525595,19.23901543962168,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.86482837698718,19.238987249709144
7482,72.8642874548356,19.23811868318129,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.86519863170504,19.236674453278287
7483,72.86519863170504,19.236674453278287,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.86531877105068,19.238150754921598
7484,72.86163323988337,19.23693252379239,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.86306579525595,19.23901543962168
7485,72.86380121677787,19.236139093399757,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.8650279799189,19.236268821544446
7486,72.86181425397577,19.23916569000873,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.86219061806248,19.23873058525961
7487,72.8627042969529,19.23805546492167,nency colony,19.237912,72.863431,versova bridge,19.237912,72.863431,72.86185125931077,19.236878419587335
7488,72.86268686629911,19.239670697633162,nency colony,19.237912,72.863431,waghbil,19.237912,72.863431,72.8650279799189,19.236268821544446
7489,72.86148639999999,19.237338450000003,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86185125931077,19.236878419587335
7490,72.86380121677787,19.236139093399757,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.8630857696076,19.23788474523637
7491,72.86519863170504,19.236674453278287,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86306579525595,19.23901543962168
7492,72.86254127824189,19.238787554110647,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86390389282117,19.237191511754236
7493,72.86181425397577,19.23916569000873,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86403057234922,19.238269755408883
7494,72.86185125931077,19.236878419587335,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86524553671403,19.23790114991863
7495,72.8650279799189,19.236268821544446,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86221018068358,19.236403104120306
7496,72.86444125630028,19.236519429380138,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86292939395612,19.238477859009404
7497,72.86175092399918,19.239419082309155,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86531478291022,19.23731860219733
7498,72.86189095,19.237057399999998,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86218640909037,19.236261770259013
7499,72.86172136202786,19.23657978022453,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.8644218,19.2391683
7500,72.86524553671403,19.23790114991863,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86436204591968,19.237209455163054
7501,72.86268686629911,19.239670697633162,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86181425397577,19.23916569000873
7502,72.86450715,19.23944655,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86148639999999,19.237338450000003
7503,72.8644218,19.2391683,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.8642874548356,19.23811868318129
7504,72.8617792,19.237282999999998,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.8627042969529,19.23805546492167
7505,72.8642874548356,19.23811868318129,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86151875,19.2360628
7506,72.8642552,19.23934565,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86316007200404,19.239561365075406
7507,72.86172265,19.237149600000002,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86188056649675,19.23960835029989
7508,72.8620236,19.23891665,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86175092399918,19.239419082309155
7509,72.86429315000001,19.23962915,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86268686629911,19.239670697633162
7510,72.86166376854273,19.236379547027774,nency colony,19.237912,72.863431,western hotel or lakshmi baug,19.237912,72.863431,72.86451537901338,19.23977266235475
7511,72.86386167406384,19.22987138527004,omkareshwar mandir,19.231425,72.862322,anand nagar,19.231425,72.862322,72.86424758014199,19.229789498230826
7512,72.86165884283011,19.230595512467104,omkareshwar mandir,19.231425,72.862322,anand nagar,19.231425,72.862322,72.86186989999999,19.2298195
