,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,shortest_travel_time
5662,72.86805948832274,19.220741306224426,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97444926970397,19.236541458024597,NULL
5663,72.86776265376068,19.220730490700237,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.9769329,19.23592445,NULL
5664,72.86778052895528,19.220350404381666,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97510050000001,19.23375175,NULL
5665,72.86806519211721,19.22114901478598,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97656205112062,19.23518740181324,NULL
5666,72.8678216030536,19.219765212201388,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.9776612,19.233978200000003,NULL
5667,72.86669078516687,19.222659182109577,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97481885761803,19.23349020351961,NULL
5668,72.86472545000001,19.22086075,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97532995,19.233541449999997,NULL
5669,72.86666985000001,19.22231165,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97525783251487,19.234766077524984,NULL
5670,72.86719486263827,19.22268014223531,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97518695000001,19.2371338,NULL
5671,72.86443110480262,19.221946061841766,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97571003592199,19.234499121502378,NULL
5672,72.86673205,19.221060100000003,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97469931812302,19.23345344297787,NULL
5673,72.86731212119595,19.2206877463314,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97652699999999,19.23535645,NULL
5674,72.86734567633899,19.219916483978,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97529396736866,19.23703808393328,NULL
5675,72.86689470000002,19.2197631,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97541733460162,19.23646193799022,NULL
5676,72.8635210901251,19.22339839616946,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97768697385949,19.234444196440634,NULL
5677,72.8654732009721,19.222599635288766,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97639710315198,19.23670082237549,NULL
5678,72.86793707087966,19.22233613446,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97573985547155,19.23539722655232,NULL
5679,72.8658393271819,19.222667499747903,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97467417555724,19.235188807888203,NULL
5680,72.86805948832274,19.220741306224426,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.9748292568059,19.23368570474644,NULL
5681,72.86618015125481,19.222670341427204,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97658867630457,19.235073443199,NULL
5682,72.86673205,19.221060100000003,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97457175235007,19.236532951460777,NULL
5683,72.86666985000001,19.22231165,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97511842956315,19.235493277707477,NULL
5684,72.8643160335539,19.219796538093355,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.97465542575897,19.23681825414313,NULL
5685,72.86501344264369,19.219204869086816,magathane depot,19.221336,72.866122,manpada,19.235236,72.976318,72.9767295,19.234985450000003,NULL
5686,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97695266382831,19.23609517260901,NULL
5687,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97444926970397,19.236541458024597,NULL
5688,72.97605444228996,19.21642462800568,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97549968805026,19.235905632373125,NULL
5689,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.9771715208216,19.23414715082395,NULL
5690,72.97672094542772,19.21404989664752,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97573985547155,19.23539722655232,NULL
5691,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97555965000001,19.2370362,NULL
5692,72.97744494213607,19.215795527618447,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.9769329,19.23592445,NULL
5693,72.97661187428714,19.21518410164997,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97652699999999,19.23535645,NULL
5694,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97737125000002,19.2362283,NULL
5695,72.97983564319559,19.21424876340406,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97507625888929,19.23459616571572,NULL
5696,72.97787954096819,19.21733828341038,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97524160003223,19.236460000010958,NULL
5697,72.97876676456822,19.214024220374323,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97526389999999,19.236780249999995,NULL
5698,72.9763604,19.215561200000003,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97639710315198,19.23670082237549,NULL
5699,72.97682551327803,19.217306648238207,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97448041386467,19.237085754675824,NULL
5700,72.97847605691618,19.216702522330657,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97502757495843,19.233885003629357,NULL
5701,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97440362501251,19.23381219796069,NULL
5702,72.97920977673783,19.21381269271404,majiwada,19.215632,72.97819,manpada,19.235236,72.976318,72.97518695000001,19.2371338,NULL
5703,72.96501955254217,19.187407968099297,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97652699999999,19.23535645,NULL
5704,72.96543240660343,19.18761311957942,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97459932621315,19.233854727597784,NULL
5705,72.96479595000001,19.18744485,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97480874511508,19.233607368436317,NULL
5706,72.96454733179233,19.18741580399973,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97469931812302,19.23345344297787,NULL
5707,72.96464055,19.1875944,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9767295,19.234985450000003,NULL
5708,72.96454853817926,19.187871051441125,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97768697385949,19.234444196440634,NULL
5709,72.96429760000001,19.1892827,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97481864700636,19.2365103758322,NULL
5710,72.96488588462292,19.1877337333948,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9757490235236,19.235010116889157,NULL
5711,72.96426625,19.1891019,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97556935782278,19.236485674552146,NULL
5712,72.96556413261757,19.187219750992163,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97447307281062,19.233460303966798,NULL
5713,72.96593395000001,19.18696385,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97549968805026,19.235905632373125,NULL
5714,72.96525897982777,19.186666784272678,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97656205112062,19.23518740181324,NULL
5715,72.96557975,19.18705675,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97719152550422,19.235208129205844,NULL
5716,72.96558322931847,19.18811791718678,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97658867630457,19.235073443199,NULL
5717,72.96535156970027,19.18631011587233,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97448075840059,19.234258079390795,NULL
5718,72.96465986147747,19.18708286924543,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97524160003223,19.236460000010958,NULL
5719,72.96492739787584,19.1870173112106,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97737125000002,19.2362283,NULL
5720,72.96600005435108,19.188000831482466,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97526389999999,19.236780249999995,NULL
5721,72.96518393321081,19.18905814972986,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97507625888929,19.23459616571572,NULL
5722,72.96479958907874,19.18931773947332,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9771715208216,19.23414715082395,NULL
5723,72.9647848892095,19.188829018302396,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9769329,19.23592445,NULL
5724,72.96588445366545,19.189123076587865,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97467417555724,19.235188807888203,NULL
5725,72.96527310000002,19.18704595,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97440362501251,19.23381219796069,NULL
5726,72.965518819876,19.18916098209691,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97518695000001,19.2371338,NULL
5727,72.96224977291443,19.18871969900244,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97484955021486,19.237084402407778,NULL
5728,72.96249467805617,19.18853906332239,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97452361665094,19.23449477537588,NULL
5729,72.96235279999999,19.18862345,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97703050254134,19.23606746792465,NULL
5730,72.96594436101704,19.187278160286013,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97507928527975,19.23647704278157,NULL
5731,72.9656784830552,19.187004062139216,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97511417054096,19.233816410224527,NULL
5732,72.96596528888789,19.18749639493158,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97541733460162,19.23646193799022,NULL
5733,72.9659066,19.1859657,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97768485,19.2356627,NULL
5734,72.96299896233012,19.188534477525437,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97502767440267,19.233838524940765,NULL
5735,72.96545657826616,19.18587369139864,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9776612,19.233978200000003,NULL
5736,72.96563303860123,19.18603387156833,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97447365473968,19.2341946742666,NULL
5737,72.96488366390095,19.186687317267115,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97532995,19.233541449999997,NULL
5738,72.96543787992559,19.186073992099512,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97447555000001,19.2338932,NULL
5739,72.96596905926435,19.186796278210547,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97525783251487,19.234766077524984,NULL
5740,72.96556063631166,19.186443569737715,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97440511974906,19.234060648953854,NULL
5741,72.96578736445511,19.186700277708425,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97496940680152,19.237146680316584,NULL
5742,72.96547565000002,19.18656865,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97539060735153,19.23378317400625,NULL
5743,72.96599834999999,19.18573835,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97468995,19.236509700000003,NULL
5744,72.96446739999999,19.18907565,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97785077462827,19.23551488947833,NULL
5745,72.96528058904876,19.18651927186251,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97519670091125,19.235967549336845,NULL
5746,72.9654544,19.18673185,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97571003592199,19.234499121502378,NULL
5747,72.96251926762045,19.18821076792831,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97701759596238,19.235880630465697,NULL
5748,72.9659807,19.18782565,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97464619999998,19.23343275,NULL
5749,72.96282798076186,19.189068749380496,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97695525000002,19.2349999,NULL
5750,72.96274530660273,19.188780102005342,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9748292568059,19.23368570474644,NULL
5751,72.96266525,19.1884876,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97494812272285,19.23649626957993,NULL
5752,72.96244095,19.1889832,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97498177767837,19.236806604907336,NULL
5753,72.96204949928043,19.188730283161515,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97585358358052,19.233542840840983,NULL
5754,72.96285682864799,19.187148592225483,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97763547385595,19.233512246441023,NULL
5755,72.96330706968041,19.186482353145017,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97520998420238,19.23395483258103,NULL
5756,72.96325220000001,19.1868385,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97514095,19.233452000000003,NULL
5757,72.96294003638407,19.18667558841904,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97511842956315,19.235493277707477,NULL
5758,72.96325305155592,19.1858363446264,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97457175235007,19.236532951460777,NULL
5759,72.96309594999998,19.186071249999998,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97448041386467,19.237085754675824,NULL
5760,72.96303544382876,19.18625147016307,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97516897410834,19.236783126518915,NULL
5761,72.9629753554408,19.18643224415045,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.9776741,19.2342112,NULL
5762,72.96357929999999,19.18590635,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97639710315198,19.23670082237549,NULL
5763,72.96303544382876,19.18625147016307,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97507512350654,19.23714038060501,NULL
5764,72.96330706968041,19.186482353145017,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97507767419002,19.23678595986772,NULL
5765,72.96282798076186,19.189068749380496,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97755885,19.23488885,NULL
5766,72.96251926762045,19.18821076792831,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97549925000001,19.233767200000003,NULL
5767,72.96556413261757,19.187219750992163,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97512471067087,19.235720644844243,NULL
5768,72.9659807,19.18782565,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97573985547155,19.23539722655232,NULL
5769,72.96488588462292,19.1877337333948,marathon chowk teen hath naka,19.187546,72.964029,manpada,19.235236,72.976318,72.97459371159144,19.233621229664838,NULL
5770,72.86531478291022,19.23731860219733,nency colony,19.237912,72.863431,manpada,19.235236,72.976318,72.9769329,19.23592445,NULL
5771,72.8650279799189,19.23626882154445,nency colony,19.237912,72.863431,manpada,19.235236,72.976318,72.97518695000001,19.2371338,NULL
5772,72.86225292176316,19.23694161701235,nency colony,19.237912,72.863431,manpada,19.235236,72.976318,72.97549968805026,19.235905632373125,NULL
